-0.1267447580533861, -0.09110857747670151, 1.004, r=1.459392534471768
-0.12499077481685378, -0.09110857747670151, 1.004, r=1.4685955602434226
-0.12397326643040303, -0.09165305104727942, 1.01, r=1.4958104995122314
-0.12257179766161193, -0.09192528783256836, 1.013, r=1.5145460295150899
-0.12115984692128774, -0.09219752461785731, 1.016, r=1.5339147434645348
-0.1197374142094305, -0.09246976140314626, 1.019, r=1.5534544596822892
-0.11830449952604019, -0.09274199818843522, 1.022, r=1.5739648789294596
-0.11651907037490866, -0.09274199818843522, 1.022, r=1.583000816227094
-0.1150704327342188, -0.09301423497372416, 1.025, r=1.6042475591936125
-0.11327976259732075, -0.09301423497372416, 1.025, r=1.6133601505673798
-0.11148909246042271, -0.09301423497372416, 1.025, r=1.6226547906263793
-0.10969842232352467, -0.09301423497372416, 1.025, r=1.63224998608784
-0.10790775218662663, -0.09301423497372416, 1.025, r=1.6423841648572726
-0.10611708204972858, -0.09301423497372416, 1.025, r=1.6514575296212461
-0.10432641191283054, -0.09301423497372416, 1.025, r=1.66207129148755
-0.10283584638600839, -0.0932864717590131, 1.028, r=1.6838157415901829
-0.10103993526334382, -0.0932864717590131, 1.028, r=1.694006481131905
-0.09924402414067925, -0.0932864717590131, 1.028, r=1.7043425030865245
-0.09744811301801466, -0.0932864717590131, 1.028, r=1.7147701926646195
-0.09565220189535009, -0.0932864717590131, 1.028, r=1.7249116500448125
-0.09413019045392877, -0.09355870854430205, 1.031, r=1.7476091925340864
-0.09232903834549766, -0.09355870854430205, 1.031, r=1.7580133923314845
-0.09052788623706656, -0.09355870854430205, 1.031, r=1.769467905579541
-0.08872673412863545, -0.09355870854430205, 1.031, r=1.7805626642700159
-0.08692558202020435, -0.09355870854430205, 1.031, r=1.7912184398349749
-0.08512442991177324, -0.09355870854430205, 1.031, r=1.8026598032992645
-0.08332327780334216, -0.09355870854430205, 1.031, r=1.813732046386913
-0.08152212569491105, -0.09355870854430205, 1.031, r=1.8253880685963306
-0.07972097358647995, -0.09355870854430205, 1.031, r=1.83712924673771
-0.07791982147804884, -0.09355870854430205, 1.031, r=1.8490252988490123
-0.07611866936961774, -0.09355870854430205, 1.031, r=1.860134386761126
-0.07431751726118663, -0.09355870854430205, 1.031, r=1.871715929328472
-0.07251636515275553, -0.09355870854430205, 1.031, r=1.8842368008830006
-0.1416179185110569, -0.08989215134399452, 1.01, r=1.4305247659699845
-0.1398534533029915, -0.08989215134399452, 1.01, r=1.4377321366216749
-0.13808898809492612, -0.08989215134399452, 1.01, r=1.4451024508124202
-0.13591959856145425, -0.08962514495386383, 1.007, r=1.4423385329437377
-0.13416037433915537, -0.08962514495386383, 1.007, r=1.449575066754619
-0.13240115011685652, -0.08962514495386383, 1.007, r=1.457486173548021
-0.13064192589455767, -0.08962514495386383, 1.007, r=1.4652055718968235
-0.1288827016722588, -0.08962514495386383, 1.007, r=1.4738715057803229
-0.12712347744995994, -0.08962514495386383, 1.007, r=1.482495739469959
-0.1253642532276611, -0.08962514495386383, 1.007, r=1.4904161988747784
-0.12397326643040303, -0.08989215134399452, 1.01, r=1.5082647658801702
-0.12257179766161193, -0.09015915773412517, 1.013, r=1.5274425527790545
-0.12115984692128774, -0.09042616412425585, 1.016, r=1.546459723066794
-0.1197374142094305, -0.09069317051438654, 1.019, r=1.5657595910485855
-0.11830449952604019, -0.09096017690451721, 1.022, r=1.5859246425662221
-0.11651907037490866, -0.09096017690451721, 1.022, r=1.5954327152308283
-0.1150704327342188, -0.09122718329464789, 1.025, r=1.6162258527783646
-0.11327976259732075, -0.09122718329464789, 1.025, r=1.6254634980314375
-0.11148909246042271, -0.09122718329464789, 1.025, r=1.6351468261777353
-0.10969842232352467, -0.09122718329464789, 1.025, r=1.6439934846447843
-0.10790775218662663, -0.09122718329464789, 1.025, r=1.6544573407832555
-0.10611708204972858, -0.09122718329464789, 1.025, r=1.6633211014714546
-0.10432641191283054, -0.09122718329464789, 1.025, r=1.6735704929820836
-0.1025357417759325, -0.09122718329464789, 1.025, r=1.684301031052994
-0.10074507163903446, -0.09122718329464789, 1.025, r=1.6943834638910718
-0.09924402414067925, -0.09149418968477856, 1.028, r=1.7152997111755233
-0.09744811301801466, -0.09149418968477856, 1.028, r=1.7266408275967373
-0.09565220189535009, -0.09149418968477856, 1.028, r=1.7362323590587183
-0.09385629077268552, -0.09149418968477856, 1.028, r=1.7477001101570486
-0.09232903834549766, -0.09176119607490923, 1.031, r=1.7698440489343736
-0.09052788623706656, -0.09176119607490923, 1.031, r=1.7807631079448478
-0.08872673412863545, -0.09176119607490923, 1.031, r=1.7916763975924357
-0.08692558202020435, -0.09176119607490923, 1.031, r=1.802753935523448
-0.08512442991177324, -0.09176119607490923, 1.031, r=1.8138357514840933
-0.08332327780334216, -0.09176119607490923, 1.031, r=1.8246033280794742
-0.08152212569491105, -0.09176119607490923, 1.031, r=1.83660078778154
-0.07972097358647995, -0.09176119607490923, 1.031, r=1.8472424890352726
-0.07791982147804884, -0.09176119607490923, 1.031, r=1.859193711580214
-0.07611866936961774, -0.09176119607490923, 1.031, r=1.8707747362722127
-0.07453376609899803, -0.09202820246503991, 1.034, r=1.8940549838791945
-0.0727273730048004, -0.09202820246503991, 1.034, r=1.9057969824357
-0.1416179185110569, -0.08813125164070959, 1.01, r=1.4438171185044482
-0.1398534533029915, -0.08813125164070959, 1.01, r=1.4517020200783055
-0.13808898809492612, -0.08813125164070959, 1.01, r=1.458480660914047
-0.13632452288686073, -0.08813125164070959, 1.01, r=1.466133521401722
-0.13416037433915537, -0.08786947564573719, 1.007, r=1.4633010348461286
-0.13240115011685652, -0.08786947564573719, 1.007, r=1.4709805006810315
-0.13064192589455767, -0.08786947564573719, 1.007, r=1.4787115188591706
-0.1288827016722588, -0.08786947564573719, 1.007, r=1.486850868434544
-0.12712347744995994, -0.08786947564573719, 1.007, r=1.4956571473095015
-0.1253642532276611, -0.08786947564573719, 1.007, r=1.5043697664898694
-0.12434150385544385, -0.08839302763568199, 1.013, r=1.5320606725484363
-0.12257179766161193, -0.08839302763568199, 1.013, r=1.540031147104565
-0.12115984692128774, -0.0886548036306544, 1.016, r=1.5588787135549564
-0.1197374142094305, -0.08891657962562681, 1.019, r=1.5791942686189546
-0.11830449952604019, -0.08917835562059921, 1.022, r=1.5984703135798182
-0.11651907037490866, -0.08917835562059921, 1.022, r=1.6082397277967895
-0.1150704327342188, -0.08944013161557161, 1.025, r=1.6281512336804627
-0.11327976259732075, -0.08944013161557161, 1.025, r=1.6374447024317718
-0.11148909246042271, -0.08944013161557161, 1.025, r=1.6474945712141973
-0.10969842232352467, -0.08944013161557161, 1.025, r=1.6566919436731502
-0.10790775218662663, -0.08944013161557161, 1.025, r=1.6663948732706966
-0.10611708204972858, -0.08944013161557161, 1.025, r=1.6757500525580804
-0.10432641191283054, -0.08944013161557161, 1.025, r=1.685248168918362
-0.1025357417759325, -0.08944013161557161, 1.025, r=1.6958599869965534
-0.10074507163903446, -0.08944013161557161, 1.025, r=1.7059526318342073
-0.09924402414067925, -0.08970190761054402, 1.028, r=1.7278308494295211
-0.09744811301801466, -0.08970190761054402, 1.028, r=1.7377235670736328
-0.09565220189535009, -0.08970190761054402, 1.028, r=1.7478068424714
-0.09385629077268552, -0.08970190761054402, 1.028, r=1.7589991655010548
-0.09232903834549766, -0.08996368360551642, 1.031, r=1.7814321162196343
-0.09052788623706656, -0.08996368360551642, 1.031, r=1.7917262565908743
-0.08872673412863545, -0.08996368360551642, 1.031, r=1.8022319628464178
-0.08692558202020435, -0.08996368360551642, 1.031, r=1.814030753071597
-0.08512442991177324, -0.08996368360551642, 1.031, r=1.824295744349935
-0.08332327780334216, -0.08996368360551642, 1.031, r=1.8362773321591783
-0.08152212569491105, -0.08996368360551642, 1.031, r=1.8474674821447787
-0.07972097358647995, -0.08996368360551642, 1.031, r=1.8581787301953452
-0.07791982147804884, -0.08996368360551642, 1.031, r=1.8704119732205846
-0.07611866936961774, -0.08996368360551642, 1.031, r=1.8821012574369576
-0.07453376609899803, -0.09022545960048883, 1.034, r=1.9047347642817347
-0.144976797631913, -0.08953441433513232, 1.047, r=1.6300475043529372
-0.13808898809492612, -0.08637035193742469, 1.01, r=1.4723059494676993
-0.13632452288686073, -0.08637035193742469, 1.01, r=1.4792990117928273
-0.13416037433915537, -0.08611380633761054, 1.007, r=1.4774294848490142
-0.13240115011685652, -0.08611380633761054, 1.007, r=1.48471626101236
-0.13064192589455767, -0.08611380633761054, 1.007, r=1.4924895130541755
-0.1288827016722588, -0.08611380633761054, 1.007, r=1.500837567346803
-0.12712347744995994, -0.08611380633761054, 1.007, r=1.5092627383428627
-0.1253642532276611, -0.08611380633761054, 1.007, r=1.5176901408948456
-0.12434150385544385, -0.0866268975372388, 1.013, r=1.5450324374135616
-0.12257179766161193, -0.0866268975372388, 1.013, r=1.5529893392113112
-0.12115984692128774, -0.08688344313705293, 1.016, r=1.5724916191002933
-0.1197374142094305, -0.08713998873686707, 1.019, r=1.591727711147479
-0.11830449952604019, -0.08739653433668121, 1.022, r=1.611765330909716
-0.11651907037490866, -0.08739653433668121, 1.022, r=1.6202014417429969
-0.1150704327342188, -0.08765307993649535, 1.025, r=1.6411949483805572
-0.11327976259732075, -0.08765307993649535, 1.025, r=1.650285969457211
-0.11148909246042271, -0.08765307993649535, 1.025, r=1.65958081210174
-0.10969842232352467, -0.08765307993649535, 1.025, r=1.669056692992835
-0.10790775218662663, -0.08765307993649535, 1.025, r=1.6779038408611324
-0.10611708204972858, -0.08765307993649535, 1.025, r=1.687710231179787
-0.10432641191283054, -0.08765307993649535, 1.025, r=1.697576385795992
-0.1025357417759325, -0.08765307993649535, 1.025, r=1.7078888303771242
-0.10074507163903446, -0.08765307993649535, 1.025, r=1.7176414342303412
-0.09924402414067925, -0.08790962553630946, 1.028, r=1.7390396202786476
-0.09744811301801466, -0.08790962553630946, 1.028, r=1.7493991490192957
-0.09565220189535009, -0.08790962553630946, 1.028, r=1.7598519887062136
-0.09385629077268552, -0.08790962553630946, 1.028, r=1.7699421725041296
-0.09232903834549766, -0.08816617113612361, 1.031, r=1.7922064664685813
-0.09052788623706656, -0.08816617113612361, 1.031, r=1.8026697530515157
-0.08872673412863545, -0.08816617113612361, 1.031, r=1.813842724967309
-0.08692558202020435, -0.08816617113612361, 1.031, r=1.825031841535035
-0.08512442991177324, -0.08816617113612361, 1.031, r=1.8357754516633817
-0.08332327780334216, -0.08816617113612361, 1.031, r=1.8473091303596176
-0.08152212569491105, -0.08816617113612361, 1.031, r=1.8584561796468602
-0.07972097358647995, -0.08816617113612361, 1.031, r=1.8697021081387442
-0.07791982147804884, -0.08816617113612361, 1.031, r=1.8807232680276222
-0.07611866936961774, -0.08816617113612361, 1.031, r=1.892595460166192
-0.1384991534060992, -0.08486076743879561, 1.013, r=1.4967167747515129
-0.13632452288686073, -0.08460945223413976, 1.01, r=1.4935527302238236
-0.13456005767879534, -0.08460945223413976, 1.01, r=1.5005689466923862
-0.13240115011685652, -0.0843581370294839, 1.007, r=1.4988248734374645
-0.13064192589455767, -0.0843581370294839, 1.007, r=1.506813766349264
-0.1292666620545992, -0.08460945223413976, 1.01, r=1.523552652789574
-0.1275021968465338, -0.08460945223413976, 1.01, r=1.5317483367233207
-0.1257377316384684, -0.08460945223413976, 1.01, r=1.5399215743571466
-0.12434150385544385, -0.08486076743879561, 1.013, r=1.5577878214042016
-0.12293479410088619, -0.08511208264345149, 1.016, r=1.5768076908031894
-0.12115984692128774, -0.08511208264345149, 1.016, r=1.5854704117390668
-0.1197374142094305, -0.08536339784810734, 1.019, r=1.6046475255177874
-0.11830449952604019, -0.0856147130527632, 1.022, r=1.6244425021138065
-0.11651907037490866, -0.0856147130527632, 1.022, r=1.6333409092684872
-0.1150704327342188, -0.08586602825741907, 1.025, r=1.6532463472034924
-0.11327976259732075, -0.08586602825741907, 1.025, r=1.6624819698554028
-0.11148909246042271, -0.08586602825741907, 1.025, r=1.6713803867311574
-0.10969842232352467, -0.08586602825741907, 1.025, r=1.6806083793048208
-0.10790775218662663, -0.08586602825741907, 1.025, r=1.6904800434196532
-0.10611708204972858, -0.08586602825741907, 1.025, r=1.7005569780783634
-0.10432641191283054, -0.08586602825741907, 1.025, r=1.7097469756154804
-0.1025357417759325, -0.08586602825741907, 1.025, r=1.719738414267655
-0.10074507163903446, -0.08586602825741907, 1.025, r=1.7299416607031557
-0.0989544015021364, -0.08586602825741907, 1.025, r=1.7399851770538932
-0.09716373136523836, -0.08586602825741907, 1.025, r=1.7498087125370723
-0.09565220189535009, -0.08611734346207493, 1.028, r=1.7720240683135118
-0.09385629077268552, -0.08611734346207493, 1.028, r=1.7817533531654293
-0.09206037965002095, -0.08611734346207493, 1.028, r=1.7921980928994243
-0.09052788623706656, -0.08636865866673078, 1.031, r=1.8142814271403302
-0.08872673412863545, -0.08636865866673078, 1.031, r=1.8251305471446855
-0.08692558202020435, -0.08636865866673078, 1.031, r=1.8365252504591332
-0.08512442991177324, -0.08636865866673078, 1.031, r=1.8470603426844823
-0.08332327780334216, -0.08636865866673078, 1.031, r=1.8576664968212808
-0.08152212569491105, -0.08636865866673078, 1.031, r=1.8687310104200816
-0.07972097358647995, -0.08636865866673078, 1.031, r=1.8803259715024736
-0.07791982147804884, -0.08636865866673078, 1.031, r=1.8921993070903864
-0.14232736297704765, -0.08539142889566327, 1.041, r=1.6301177629486272
-0.13672944721226726, -0.08309463734035244, 1.013, r=1.5178292995574016
-0.13456005767879534, -0.08284855253085487, 1.01, r=1.5141986670773975
-0.13279559247072995, -0.08284855253085487, 1.01, r=1.521834165677189
-0.13103112726266458, -0.08284855253085487, 1.01, r=1.5294541357491613
-0.1292666620545992, -0.08284855253085487, 1.01, r=1.5376325999315963
-0.1275021968465338, -0.08284855253085487, 1.01, r=1.5456592142937118
-0.1257377316384684, -0.08284855253085487, 1.01, r=1.5535076795296905
-0.12434150385544385, -0.08309463734035244, 1.013, r=1.5716186103997518
-0.12293479410088619, -0.08334072214985003, 1.016, r=1.5905005733446946
-0.12151760237479547, -0.08358680695934761, 1.019, r=1.6088332377546137
-0.12008992867717169, -0.0838328917688452, 1.022, r=1.6282125654618989
-0.11830449952604019, -0.0838328917688452, 1.022, r=1.6368869577333722
-0.11651907037490866, -0.0838328917688452, 1.022, r=1.6463140447002402
-0.1150704327342188, -0.0840789765783428, 1.025, r=1.666281715671948
-0.11327976259732075, -0.0840789765783428, 1.025, r=1.6748973764360902
-0.11148909246042271, -0.0840789765783428, 1.025, r=1.6844781862304345
-0.10969842232352467, -0.0840789765783428, 1.025, r=1.6931116731440392
-0.10759192461925113, -0.0838328917688452, 1.022, r=1.6917065276855578
-0.10580649546811963, -0.0838328917688452, 1.022, r=1.701904318561473
-0.1040210663169881, -0.0838328917688452, 1.022, r=1.710877386366763
-0.10223563716585658, -0.0838328917688452, 1.022, r=1.721295989002348
-0.10045020801472508, -0.0838328917688452, 1.022, r=1.7315247232286968
-0.0989544015021364, -0.0840789765783428, 1.025, r=1.7523193608277363
-0.09716373136523836, -0.0840789765783428, 1.025, r=1.7623479224125087
-0.09537306122834033, -0.0840789765783428, 1.025, r=1.7720247609502588
-0.09385629077268552, -0.08432506138784038, 1.028, r=1.7936368454389024
-0.09206037965002095, -0.08432506138784038, 1.028, r=1.8038168722317987
-0.09052788623706656, -0.08457114619733797, 1.031, r=1.8264346511605156
-0.08872673412863545, -0.08457114619733797, 1.031, r=1.836352955810081
-0.08692558202020435, -0.08457114619733797, 1.031, r=1.846995000759651
-0.08512442991177324, -0.08457114619733797, 1.031, r=1.8582950459144243
-0.08332327780334216, -0.08457114619733797, 1.031, r=1.8696032964869562
-0.08128491291403352, -0.08432506138784038, 1.028, r=1.8690677786734247
-0.07948900179136893, -0.08432506138784038, 1.028, r=1.8802613888404238
-0.1375392958630803, -0.08181021607058789, 1.019, r=1.55301078640308
-0.13495974101843536, -0.08132850724190925, 1.013, r=1.5387569521128384
-0.13319003482460343, -0.08132850724190925, 1.013, r=1.5454322043161621
-0.13142032863077155, -0.08132850724190925, 1.013, r=1.553507254377873
-0.12965062243693962, -0.08132850724190925, 1.013, r=1.5615512880562388
-0.12788091624310768, -0.08132850724190925, 1.013, r=1.5686082936551524
-0.12611121004927578, -0.08132850724190925, 1.013, r=1.577344506309711
-0.12544621613056622, -0.08205107048492721, 1.022, r=1.6171089220224508
-0.12366078697943472, -0.08205107048492721, 1.022, r=1.6250552839662777
-0.12187535782830321, -0.08205107048492721, 1.022, r=1.6333573148658984
-0.12008992867717169, -0.08205107048492721, 1.022, r=1.6418669635123222
-0.11830449952604019, -0.08205107048492721, 1.022, r=1.65032873288275
-0.11651907037490866, -0.08205107048492721, 1.022, r=1.6588019373908134
-0.11473364122377716, -0.08205107048492721, 1.022, r=1.667411208923194
-0.11294821207264566, -0.08205107048492721, 1.022, r=1.6771368474043686
-0.11116278292151414, -0.08205107048492721, 1.022, r=1.6861746114652187
-0.10937735377038264, -0.08205107048492721, 1.022, r=1.6946196383494336
-0.10759192461925113, -0.08205107048492721, 1.022, r=1.704831390252967
-0.10580649546811963, -0.08205107048492721, 1.022, r=1.713592860569259
-0.1040210663169881, -0.08205107048492721, 1.022, r=1.723819597873797
-0.10223563716585658, -0.08205107048492721, 1.022, r=1.733723613286547
-0.10045020801472508, -0.08205107048492721, 1.022, r=1.7433291656015386
-0.09866477886359357, -0.08205107048492721, 1.022, r=1.7537765441772595
-0.09716373136523836, -0.08229192489926652, 1.025, r=1.773713018097858
-0.09537306122834033, -0.08229192489926652, 1.025, r=1.7848501841823448
-0.09385629077268552, -0.08253277931360582, 1.028, r=1.8059998302441995
-0.09206037965002095, -0.08253277931360582, 1.028, r=1.8158852146618554
-0.09052788623706656, -0.08277363372794515, 1.031, r=1.8377131523752541
-0.08872673412863545, -0.08277363372794515, 1.031, r=1.848719215550396
-0.08692558202020435, -0.08277363372794515, 1.031, r=1.8586992461688585
-0.08512442991177324, -0.08277363372794515, 1.031, r=1.8700508643069813
-0.08332327780334216, -0.08277363372794515, 1.031, r=1.8804131356264446
-0.13575910769771532, -0.08003362518182816, 1.019, r=1.5742645106523296
-0.13397891953235036, -0.08003362518182816, 1.019, r=1.5809446741739472
-0.13258793273509226, -0.0802692492010092, 1.022, r=1.5994525834326685
-0.13041854320162036, -0.08003362518182816, 1.019, r=1.5955953634017805
-0.1286383550362554, -0.08003362518182816, 1.019, r=1.6038830689189627
-0.1268581668708904, -0.08003362518182816, 1.019, r=1.6109221569474586
-0.12544621613056622, -0.0802692492010092, 1.022, r=1.6303740184185391
-0.12366078697943472, -0.0802692492010092, 1.022, r=1.6386121561943845
-0.12187535782830321, -0.0802692492010092, 1.022, r=1.6461393573549965
-0.12008992867717169, -0.0802692492010092, 1.022, r=1.6550634254497045
-0.11830449952604019, -0.0802692492010092, 1.022, r=1.6628601320383614
-0.11651907037490866, -0.0802692492010092, 1.022, r=1.6720742470343786
-0.11473364122377716, -0.0802692492010092, 1.022, r=1.6807254709445536
-0.11294821207264566, -0.0802692492010092, 1.022, r=1.6899606406873828
-0.11116278292151414, -0.0802692492010092, 1.022, r=1.6984469693751376
-0.10937735377038264, -0.0802692492010092, 1.022, r=1.7079525644496434
-0.10759192461925113, -0.0802692492010092, 1.022, r=1.7171735637584995
-0.10580649546811963, -0.0802692492010092, 1.022, r=1.7263694350862397
-0.10371572072114567, -0.08003362518182816, 1.019, r=1.7256923532973691
-0.10193553255578068, -0.08003362518182816, 1.019, r=1.736045046368373
-0.10045020801472508, -0.0802692492010092, 1.022, r=1.7552369414589302
-0.09866477886359357, -0.0802692492010092, 1.022, r=1.7660620684943733
-0.09716373136523836, -0.08050487322019025, 1.025, r=1.7859663973011655
-0.09565220189535009, -0.08074049723937128, 1.028, r=1.8070277194059194
-0.09385629077268552, -0.08074049723937128, 1.028, r=1.8175351234336705
-0.09232903834549766, -0.08097612125855234, 1.031, r=1.8389349167095097
-0.09052788623706656, -0.08097612125855234, 1.031, r=1.8492721068625502
-0.0889849108525791, -0.08121174527773338, 1.034, r=1.8713213797326502
-0.08692558202020435, -0.08097612125855234, 1.031, r=1.8707551343593478
-0.08512442991177324, -0.08097612125855234, 1.031, r=1.8815973158667743
-0.13516224659397072, -0.07894821516513674, 1.028, r=1.630602139767877
-0.1329771341031992, -0.07871782154111398, 1.025, r=1.6251924691393607
-0.13080250358396078, -0.07848742791709121, 1.022, r=1.6202357683052664
-0.1286383550362554, -0.07825703429306843, 1.019, r=1.6166257093138916
-0.1268581668708904, -0.07825703429306843, 1.019, r=1.6248796100700496
-0.12544621613056622, -0.07848742791709121, 1.022, r=1.6439554655309463
-0.12366078697943472, -0.07848742791709121, 1.022, r=1.65110731892899
-0.12187535782830321, -0.07848742791709121, 1.022, r=1.6598775526444138
-0.12008992867717169, -0.07848742791709121, 1.022, r=1.6676923576607015
-0.11830449952604019, -0.07848742791709121, 1.022, r=1.6761216289614154
-0.11651907037490866, -0.07848742791709121, 1.022, r=1.6847060395299516
-0.11473364122377716, -0.07848742791709121, 1.022, r=1.6933269861379687
-0.11294821207264566, -0.07848742791709121, 1.022, r=1.7028361515042156
-0.11116278292151414, -0.07848742791709121, 1.022, r=1.7118125313547883
-0.10937735377038264, -0.07848742791709121, 1.022, r=1.7202384446918875
-0.10727609705187563, -0.07825703429306843, 1.019, r=1.7193512522598093
-0.10549590888651064, -0.07825703429306843, 1.019, r=1.7290859434132104
-0.10371572072114567, -0.07825703429306843, 1.019, r=1.7387505446691764
-0.10193553255578068, -0.07825703429306843, 1.019, r=1.7481585022763688
-0.10045020801472508, -0.07848742791709121, 1.022, r=1.7680542838496893
-0.09866477886359357, -0.07848742791709121, 1.022, r=1.7781968392850802
-0.09716373136523836, -0.07871782154111398, 1.025, r=1.7986545744832378
-0.09565220189535009, -0.07894821516513674, 1.028, r=1.8189898465505399
-0.09413019045392877, -0.07917860878915951, 1.031, r=1.8405434103634828
-0.09232903834549766, -0.07917860878915951, 1.031, r=1.851382005838477
-0.09052788623706656, -0.07917860878915951, 1.031, r=1.8615579866266743
-0.0889849108525791, -0.07940900241318229, 1.034, r=1.883121033026565
-0.1329771341031992, -0.0769307698620377, 1.025, r=1.638793381391613
-0.13080250358396078, -0.0767056066331732, 1.022, r=1.6348850921755647
-0.1286383550362554, -0.0764804434043087, 1.019, r=1.6309042618211986
-0.1268581668708904, -0.0764804434043087, 1.019, r=1.6388459741426853
-0.12544621613056622, -0.0767056066331732, 1.022, r=1.6573083991633026
-0.12366078697943472, -0.0767056066331732, 1.022, r=1.664672734224224
-0.12187535782830321, -0.0767056066331732, 1.022, r=1.6730183950452164
-0.12008992867717169, -0.0767056066331732, 1.022, r=1.6807789155005166
-0.11830449952604019, -0.0767056066331732, 1.022, r=1.6891138077075647
-0.11651907037490866, -0.0767056066331732, 1.022, r=1.6984940558965238
-0.11473364122377716, -0.0767056066331732, 1.022, r=1.706802221916128
-0.11294821207264566, -0.0767056066331732, 1.022, r=1.7157977097645936
-0.11116278292151414, -0.0767056066331732, 1.022, r=1.7243906520630998
-0.10937735377038264, -0.0767056066331732, 1.022, r=1.7332115998551492
-0.10727609705187563, -0.0764804434043087, 1.019, r=1.7328263318419912
-0.10549590888651064, -0.0764804434043087, 1.019, r=1.7420203413016524
-0.10371572072114567, -0.0764804434043087, 1.019, r=1.7513716744666366
-0.10193553255578068, -0.0764804434043087, 1.019, r=1.7604659590517195
-0.10045020801472508, -0.0767056066331732, 1.022, r=1.7810028651565897
-0.09866477886359357, -0.0767056066331732, 1.022, r=1.7905158787022306
-0.09716373136523836, -0.0769307698620377, 1.025, r=1.8106039089317847
-0.09537306122834033, -0.0769307698620377, 1.025, r=1.8208613792585349
-0.09385629077268552, -0.0771559330909022, 1.028, r=1.8413622105807983
-0.09232903834549766, -0.0773810963197667, 1.031, r=1.8634693099245083
-0.09052788623706656, -0.0773810963197667, 1.031, r=1.8733835343905074
-0.13080250358396078, -0.0749237853492552, 1.022, r=1.6482428002428628
-0.12901707443282925, -0.0749237853492552, 1.022, r=1.6551684453107685
-0.12723164528169773, -0.0749237853492552, 1.022, r=1.6633697093266788
-0.12544621613056622, -0.0749237853492552, 1.022, r=1.6711359230411376
-0.12366078697943472, -0.0749237853492552, 1.022, r=1.6787870768095141
-0.12187535782830321, -0.0749237853492552, 1.022, r=1.686800856455645
-0.12008992867717169, -0.0749237853492552, 1.022, r=1.6943832694562284
-0.11830449952604019, -0.0749237853492552, 1.022, r=1.7030420096514078
-0.11651907037490866, -0.0749237853492552, 1.022, r=1.7113748186542086
-0.11473364122377716, -0.0749237853492552, 1.022, r=1.7196091608554345
-0.11294821207264566, -0.0749237853492552, 1.022, r=1.7283488492296568
-0.11116278292151414, -0.0749237853492552, 1.022, r=1.7376989920579722
-0.10937735377038264, -0.0749237853492552, 1.022, r=1.7467341248803683
-0.10727609705187563, -0.07470385251554898, 1.019, r=1.7458016714848796
-0.10549590888651064, -0.07470385251554898, 1.019, r=1.754789338633244
-0.10371572072114567, -0.07470385251554898, 1.019, r=1.76418815829895
-0.10193553255578068, -0.07470385251554898, 1.019, r=1.7740203417487566
-0.10045020801472508, -0.0749237853492552, 1.022, r=1.7929680437068034
-0.09866477886359357, -0.0749237853492552, 1.022, r=1.8032924512926947
-0.09716373136523836, -0.07514371818296144, 1.025, r=1.8228364369662318
-0.09537306122834033, -0.07514371818296144, 1.025, r=1.8329274262402335
-0.09385629077268552, -0.07536365101666764, 1.028, r=1.8539706887805687
-0.13080250358396078, -0.07314196406533721, 1.022, r=1.6622767678244403
-0.12901707443282925, -0.07314196406533721, 1.022, r=1.6697591006224175
-0.12723164528169773, -0.07314196406533721, 1.022, r=1.6762654390379355
-0.12544621613056622, -0.07314196406533721, 1.022, r=1.6845614962728535
-0.12366078697943472, -0.07314196406533721, 1.022, r=1.6920662113166267
-0.12187535782830321, -0.07314196406533721, 1.022, r=1.6996535639993964
-0.12008992867717169, -0.07314196406533721, 1.022, r=1.7079783562051793
-0.11830449952604019, -0.07314196406533721, 1.022, r=1.7165542188870055
-0.11651907037490866, -0.07314196406533721, 1.022, r=1.7242111240850182
-0.11473364122377716, -0.07314196406533721, 1.022, r=1.7335333123817025
-0.11294821207264566, -0.07314196406533721, 1.022, r=1.7413415981088811
-0.11083647338260559, -0.07292726162678925, 1.019, r=1.7399291078187378
-0.10905628521724062, -0.07292726162678925, 1.019, r=1.7491941785407903
-0.10727609705187563, -0.07292726162678925, 1.019, r=1.758553040334606
-0.10549590888651064, -0.07292726162678925, 1.019, r=1.7679726722282922
-0.10371572072114567, -0.07292726162678925, 1.019, r=1.7765873157905772
-0.10193553255578068, -0.07292726162678925, 1.019, r=1.7865869454391547
-0.10045020801472508, -0.07314196406533721, 1.022, r=1.8058426396569305
-0.09866477886359357, -0.07314196406533721, 1.022, r=1.8160401463285794
-0.09716373136523836, -0.07335666650388517, 1.025, r=1.8361506056294303
-0.12901707443282925, -0.0713601427814192, 1.022, r=1.6832602303917306
-0.12723164528169773, -0.0713601427814192, 1.022, r=1.6900738027783977
-0.12544621613056622, -0.0713601427814192, 1.022, r=1.6978423805222378
-0.12366078697943472, -0.0713601427814192, 1.022, r=1.7059258215305888
-0.12187535782830321, -0.0713601427814192, 1.022, r=1.713951682422273
-0.12008992867717169, -0.0713601427814192, 1.022, r=1.7216380373117786
-0.11830449952604019, -0.0713601427814192, 1.022, r=1.7294908174591581
-0.11651907037490866, -0.0713601427814192, 1.022, r=1.7378160322468768
-0.11473364122377716, -0.0713601427814192, 1.022, r=1.7462737071692118
-0.11294821207264566, -0.0713601427814192, 1.022, r=1.755419846296675
-0.11083647338260559, -0.07115067073802951, 1.019, r=1.7534878695181966
